id,,,,,,,,,,,
23760,-1,1,0,-1,0,-1,0,1,-1,0,-3.82128
23761,-1,1,0,0,1,1,1,1,1,1,2.11931
23762,1,-1,-1,-1,0,-1,1,-1,-1,0,-4.48269
23763,-1,1,-1,-1,-1,0,1,0,0,-1,-5.86049
23764,1,1,1,0,0,-1,1,0,1,1,8.16018
23765,-1,-1,-1,1,0,1,1,0,0,-1,0.954739
23766,1,1,0,0,-1,0,-1,0,1,0,6.58332
23767,-1,-1,1,0,1,0,0,1,1,0,0.759107
23768,-1,0,-1,0,0,1,-1,0,1,-1,-0.56012
23769,1,1,0,-1,1,0,1,0,-1,1,4.65175
23770,1,-1,0,-1,0,1,1,-1,-1,-1,-2.34978
23771,1,1,0,1,1,-1,1,0,-1,0,5.81743
23772,1,0,1,0,1,0,0,0,0,1,3.58762
23773,1,1,-1,0,-1,-1,1,-1,0,1,3.12152
23774,1,-1,-1,1,1,-1,0,0,-1,0,-1.15719
23775,-1,-1,1,0,0,0,-1,1,-1,1,-5.72156
23776,1,1,0,0,1,0,1,0,0,0,6.14895
23777,-1,1,1,1,-1,-1,1,-1,0,0,-6.96179
23778,-1,-1,1,0,0,-1,-1,1,1,1,-6.28939
23779,-1,-1,-1,0,1,1,1,0,1,-1,2.1615
23780,1,-1,1,1,0,0,0,1,-1,-1,2.81713
23781,1,-1,-1,0,0,0,1,-1,1,0,-1.71643
23782,1,1,0,1,-1,-1,-1,0,-1,1,7.23203
23783,-1,1,1,1,-1,-1,0,-1,0,1,-8.7227
23784,1,0,0,-1,-1,-1,1,-1,-1,1,3.14298
23785,-1,1,0,1,1,-1,1,0,1,-1,-1.94017
23786,-1,-1,-1,1,-1,-1,0,1,-1,1,-8.04136
23787,-1,-1,-1,-1,1,1,0,1,1,-1,1.9175
23788,-1,1,1,0,1,1,0,1,1,0,-0.430977
23789,-1,0,-1,1,1,0,1,0,-1,-1,2.4678
23790,1,1,1,0,0,-1,1,1,0,1,9.30363
23791,-1,-1,-1,1,-1,-1,-1,-1,1,1,-9.52828
23792,1,0,1,0,-1,-1,0,-1,0,0,5.21193
23793,-1,-1,0,0,0,-1,1,-1,1,0,-2.91564
23794,-1,-1,0,1,-1,-1,-1,1,0,0,-9.16008
23795,1,1,-1,1,0,0,1,0,0,1,4.93684
23796,1,1,-1,0,-1,1,1,1,0,-1,4.2931
23797,1,0,1,0,-1,0,0,-1,0,-1,4.57275
23798,-1,0,1,0,0,0,-1,-1,0,0,-5.28489
23799,1,-1,0,0,1,1,-1,0,-1,1,1.79011
23800,1,1,1,1,0,0,1,-1,1,-1,8.48768
23801,1,0,1,0,0,-1,1,-1,-1,1,4.67849
23802,-1,0,1,0,0,1,1,-1,0,1,2.85132
23803,1,1,1,1,1,1,-1,1,1,-1,8.69987
23804,1,0,1,0,1,1,0,1,1,1,5.49998
23805,-1,0,0,1,-1,-1,1,-1,0,1,-5.14645
23806,1,0,-1,0,0,0,0,1,-1,-1,0.567673
23807,1,-1,1,1,1,0,-1,0,0,-1,2.5062
23808,-1,-1,1,-1,-1,-1,0,-1,1,0,-6.55283
23809,1,-1,1,1,-1,-1,0,0,1,0,3.58792
23810,-1,-1,1,0,-1,-1,-1,-1,-1,1,-9.8794
23811,1,-1,0,1,-1,1,0,0,-1,0,1.90152
23812,1,1,-1,1,0,0,-1,1,1,0,5.67603
23813,1,1,1,-1,1,-1,1,-1,-1,1,7.46666
23814,1,0,-1,1,-1,1,0,-1,-1,-1,0.875437
23815,-1,-1,-1,1,-1,0,0,1,-1,-1,-6.82668
23816,-1,0,-1,1,1,-1,0,1,-1,-1,-2.82715
23817,-1,1,0,1,1,0,-1,1,0,-1,-1.10296
23818,-1,-1,0,1,1,-1,0,1,0,-1,-0.984779
23819,1,0,1,1,0,1,-1,-1,1,0,4.87072
23820,-1,-1,0,1,-1,0,1,-1,0,-1,-6.58831
23821,-1,0,-1,0,0,1,-1,1,1,1,-3.6667
23822,1,1,0,0,0,1,1,0,-1,0,6.42899
23823,-1,-1,1,-1,-1,1,0,1,0,-1,-5.45505
23824,1,-1,-1,-1,-1,0,1,0,0,1,-2.52932
23825,1,-1,-1,1,1,1,1,0,1,1,-2.12016
23826,-1,1,-1,1,-1,1,0,0,0,-1,-2.78646
23827,1,0,1,0,1,0,1,1,1,-1,5.21849
23828,1,-1,-1,-1,1,1,0,0,-1,-1,-1.99882
23829,-1,0,0,0,1,0,0,0,0,1,-0.0188744
23830,-1,-1,0,1,1,-1,0,0,-1,0,-2.4858
23831,1,1,0,0,-1,0,-1,0,0,-1,5.1428
23832,-1,0,-1,-1,-1,-1,0,1,1,0,-7.58914
23833,1,0,1,0,-1,1,-1,0,-1,0,4.06902
23834,-1,-1,1,-1,0,0,-1,-1,-1,1,-5.59651
23835,-1,0,1,0,1,1,1,-1,-1,1,2.75125
23836,1,1,0,0,0,0,0,1,1,-1,5.77608
23837,1,0,1,-1,-1,0,0,-1,-1,0,4.4062
23838,1,0,1,0,-1,0,0,0,1,0,4.05088
23839,1,0,0,0,0,-1,-1,1,-1,-1,2.20451
23840,1,0,1,0,0,-1,-1,0,1,-1,5.61433
23841,-1,-1,1,0,1,-1,1,0,-1,1,-2.72369
23842,1,1,1,1,1,-1,1,1,1,1,9.72377
23843,-1,-1,1,0,-1,0,1,-1,-1,0,-4.31484
23844,1,0,0,0,1,-1,0,1,0,0,3.56272
23845,-1,0,-1,1,1,-1,0,1,-1,0,-0.528376
23846,1,1,0,1,1,-1,1,1,-1,-1,8.76961
23847,1,1,0,0,0,0,0,1,1,1,6.18668
23848,-1,0,1,1,1,-1,-1,0,-1,1,-3.76652
23849,1,1,0,0,0,1,0,-1,1,1,5.72668
23850,-1,-1,-1,0,0,0,-1,1,-1,-1,-1.96412
23851,-1,0,0,1,-1,0,0,-1,-1,0,-5.9771
23852,-1,-1,-1,0,1,1,0,-1,1,0,2.33169
23853,-1,1,1,0,1,0,0,0,1,1,-1.22992
23854,1,1,1,0,-1,0,1,0,0,-1,9.07697
23855,1,0,-1,-1,0,-1,-1,1,0,1,0.377564
23856,1,1,0,1,-1,-1,1,-1,0,-1,7.16977
23857,1,1,1,0,0,1,0,1,1,0,7.54687
23858,-1,1,-1,1,0,0,1,-1,0,1,-1.57974
23859,-1,0,0,0,0,1,0,0,-1,0,-1.37039
23860,-1,1,0,-1,1,1,1,1,-1,0,3.07964
23861,1,-1,0,1,0,1,1,-1,1,1,-0.839175
23862,1,0,1,-1,-1,-1,1,-1,0,0,3.51927
23863,1,-1,-1,1,0,1,1,1,-1,1,-0.609772
23864,-1,-1,-1,0,1,0,0,0,-1,1,0.364103
23865,1,1,-1,1,-1,0,-1,-1,-1,-1,3.20236
23866,-1,-1,1,1,0,0,-1,0,0,1,-4.52721
23867,-1,0,1,0,0,-1,1,-1,-1,1,-5.33028
23868,1,-1,-1,-1,1,1,1,0,1,1,-3.17309
23869,-1,-1,-1,0,1,1,0,0,0,0,2.43323
23870,-1,1,0,1,-1,0,1,-1,-1,0,-6.05602
23871,-1,-1,1,0,1,1,1,-1,1,1,2.69374
23872,-1,1,1,0,1,-1,0,1,-1,1,-1.54473
23873,-1,1,0,1,-1,0,1,0,0,0,-5.66735
23874,1,-1,-1,1,-1,1,-1,1,1,-1,-0.405858
23875,1,0,-1,1,0,1,0,-1,1,1,1.60832
23876,-1,1,-1,0,-1,1,-1,-1,0,1,-4.77111
23877,1,1,1,-1,-1,0,0,0,0,-1,6.14002
23878,1,1,-1,0,0,1,-1,1,1,-1,4.38783
23879,1,-1,0,1,1,0,0,0,0,-1,-0.374981
23880,1,-1,-1,-1,0,0,0,-1,0,1,-4.35017
23881,-1,0,0,-1,1,0,-1,1,-1,-1,0.295027
23882,1,-1,-1,-1,1,-1,-1,0,-1,1,-3.36495
23883,-1,1,1,1,-1,0,1,0,1,-1,-6.37038
23884,1,1,-1,0,1,0,1,0,-1,0,3.35509
23885,-1,1,1,-1,-1,0,0,-1,1,1,-4.08733
23886,-1,0,1,0,0,-1,1,-1,-1,0,-4.343
23887,-1,-1,-1,0,1,1,1,1,-1,1,2.74942
23888,1,-1,0,1,0,0,0,-1,0,-1,1.58493
23889,-1,-1,-1,0,1,-1,0,0,1,-1,-1.64849
23890,1,-1,-1,1,1,0,1,-1,-1,-1,-1.16953
23891,-1,1,1,-1,-1,-1,-1,0,-1,-1,-9.84823
23892,1,1,0,0,-1,-1,1,-1,-1,0,5.6553
23893,-1,0,1,-1,-1,1,0,0,0,0,-3.73086
23894,1,0,-1,0,0,1,0,-1,1,-1,1.69417
23895,-1,0,0,1,0,1,0,1,-1,1,-3.34747
23896,-1,-1,-1,0,0,1,0,-1,1,0,1.26206
23897,1,-1,0,-1,-1,1,-1,0,1,1,-0.253564
23898,1,-1,-1,-1,1,0,-1,1,0,0,-1.78448
23899,-1,-1,0,0,1,-1,1,-1,-1,1,-0.230676
23900,-1,0,0,0,1,-1,0,1,-1,-1,-2.79301
23901,1,1,-1,0,1,0,-1,0,-1,1,3.91884
23902,1,1,-1,1,0,1,1,1,0,-1,5.34973
23903,-1,1,-1,1,1,1,0,1,-1,-1,2.15926
23904,1,0,-1,1,1,-1,0,-1,0,1,1.74879
23905,-1,-1,-1,1,0,-1,1,0,1,0,-3.85288
23906,-1,0,0,-1,-1,0,-1,0,-1,-1,-5.67568
23907,-1,-1,1,-1,1,0,-1,-1,1,0,0.464263
23908,-1,0,0,1,1,0,0,-1,0,1,1.27908
23909,-1,-1,-1,0,-1,1,-1,1,-1,0,-4.99383
23910,1,-1,1,0,-1,1,0,-1,-1,1,2.5187
23911,1,1,1,-1,1,0,1,-1,0,1,6.65165
23912,-1,-1,0,0,1,0,0,-1,0,0,1.41762
23913,-1,-1,-1,0,1,1,1,-1,-1,0,1.78506
23914,1,-1,0,0,0,0,-1,0,1,-1,0.28417
23915,-1,-1,0,1,1,-1,0,1,0,-1,-2.8274
23916,1,-1,1,-1,0,0,1,-1,-1,-1,3.37302
23917,-1,1,-1,1,0,-1,0,-1,-1,1,-3.68859
23918,1,-1,-1,0,-1,1,-1,1,0,1,-3.25139
23919,1,0,1,1,-1,0,0,1,1,1,5.57692
23920,1,1,0,0,-1,0,0,0,1,1,6.71794
23921,-1,-1,0,-1,0,-1,1,1,1,0,-6.49363
23922,-1,-1,-1,0,1,0,-1,0,1,1,-1.38095
23923,-1,-1,1,-1,0,1,0,0,0,1,-0.159014
23924,-1,0,0,0,1,1,-1,0,0,1,0.158172
23925,-1,0,1,1,1,1,-1,-1,0,0,0.124655
23926,-1,0,1,-1,1,1,-1,0,0,0,1.89854
23927,1,-1,1,0,-1,1,-1,1,0,-1,0.252227
23928,1,0,0,1,0,1,-1,-1,-1,1,3.83347
23929,1,-1,0,0,0,0,-1,0,-1,0,-0.659454
23930,1,0,1,0,1,-1,-1,1,1,0,4.31021
23931,1,-1,-1,0,1,-1,0,-1,0,0,-4.14821
23932,-1,1,-1,1,0,1,0,-1,0,1,-0.109835
23933,1,1,0,0,1,0,0,-1,1,-1,7.0275
23934,1,1,0,-1,0,-1,-1,-1,-1,0,6.64786
23935,1,-1,-1,1,-1,0,1,0,1,1,-0.436377
23936,1,0,1,-1,1,-1,-1,0,-1,1,3.96928
23937,1,1,1,0,-1,1,1,1,1,1,7.62398
23938,-1,0,1,1,-1,-1,0,1,1,0,-8.08804
23939,1,0,1,0,-1,0,-1,-1,1,-1,4.64366
23940,1,1,-1,0,1,0,0,-1,0,1,2.83967
23941,-1,0,-1,1,0,0,1,1,0,1,-1.97952
23942,1,1,1,-1,0,1,1,1,-1,0,7.71461
23943,-1,-1,1,1,-1,1,1,1,-1,-1,-3.71679
23944,1,0,-1,0,0,-1,-1,0,0,1,-0.368493
23945,1,-1,-1,-1,0,-1,-1,1,1,-1,-2.98519
23946,1,0,1,0,1,0,-1,0,1,-1,5.914
23947,1,-1,0,-1,1,1,-1,-1,-1,-1,0.620976
23948,-1,-1,1,-1,0,-1,-1,-1,1,1,-7.82264
23949,1,1,1,1,0,-1,1,0,1,-1,8.3982
23950,1,1,0,0,-1,0,0,-1,0,0,6.35799
23951,1,-1,-1,1,-1,1,0,-1,1,1,-0.897053
23952,1,1,0,-1,-1,-1,-1,0,-1,0,4.44638
23953,-1,-1,0,-1,-1,1,-1,0,-1,-1,-2.92242
23954,-1,1,-1,1,1,-1,-1,-1,0,0,-4.66147
23955,1,0,1,-1,0,-1,0,1,-1,1,3.15859
23956,1,0,1,-1,0,0,1,0,-1,1,5.0772
23957,1,0,1,1,-1,0,1,-1,-1,1,6.46302
23958,1,1,-1,1,-1,-1,-1,1,0,-1,5.01988
23959,1,1,1,-1,1,0,-1,0,0,0,6.89353
23960,1,1,0,0,0,0,-1,0,1,1,5.98439
23961,-1,-1,1,-1,-1,0,1,-1,0,-1,-4.91595
23962,-1,1,1,-1,1,-1,-1,-1,1,0,-2.0596
23963,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-3.05498
23964,-1,0,1,1,0,1,0,0,0,0,-1.308
23965,-1,0,1,1,0,-1,0,-1,1,-1,-4.97734
23966,-1,1,1,-1,-1,0,-1,0,0,1,-5.75794
23967,1,0,-1,0,-1,0,1,-1,1,0,0.0592544
23968,1,-1,0,-1,-1,0,1,-1,0,-1,0.571612
23969,1,0,-1,0,-1,0,0,0,1,1,0.534365
23970,1,0,0,-1,0,0,1,0,0,-1,1.70154
23971,-1,1,-1,0,0,0,-1,0,-1,1,-5.60881
23972,1,-1,-1,1,1,-1,-1,-1,-1,0,-0.6534
23973,1,0,0,0,1,1,-1,1,1,-1,2.37323
23974,1,1,0,-1,1,0,-1,1,1,1,3.29096
23975,-1,1,1,1,-1,0,-1,-1,-1,1,-6.6816
23976,-1,-1,0,1,-1,-1,1,1,1,1,-7.6465
23977,1,0,0,1,-1,-1,0,1,1,1,3.4085
23978,1,1,1,0,1,1,0,1,1,1,8.01607
23979,-1,0,0,-1,-1,-1,1,1,-1,1,-8.13426
23980,-1,0,1,0,-1,-1,0,-1,0,0,-8.13989
23981,-1,0,0,-1,-1,-1,1,-1,1,0,-6.45793
23982,-1,0,-1,0,-1,0,1,-1,-1,-1,-6.06679
23983,-1,1,1,1,-1,0,-1,-1,1,-1,-8.4916
23984,-1,-1,0,-1,0,1,1,-1,1,1,1.27002
23985,-1,1,-1,0,1,0,0,-1,0,1,0.0988504
23986,1,1,-1,-1,1,1,1,0,-1,1,2.18236
23987,-1,-1,-1,1,1,1,0,0,0,0,3.79069
23988,1,-1,1,0,-1,-1,1,0,-1,1,1.45541
23989,-1,1,1,1,1,0,0,0,-1,-1,-0.055141
23990,-1,0,0,1,1,0,0,1,0,-1,-0.164905
23991,1,0,-1,-1,-1,1,0,0,0,-1,-0.42621
23992,-1,0,1,-1,-1,-1,0,0,0,-1,-7.01908
23993,-1,-1,-1,0,-1,0,0,1,1,-1,-4.29413
23994,1,0,-1,0,1,1,0,-1,0,0,2.14239
23995,-1,1,0,0,1,0,0,-1,-1,-1,0.18374
23996,1,-1,1,-1,1,-1,0,-1,0,1,2.52443
23997,1,0,-1,-1,-1,-1,1,-1,1,-1,0.262821
23998,1,-1,1,1,0,-1,0,1,-1,1,2.80944
23999,-1,1,1,0,0,-1,0,0,-1,-1,-6.19857
24000,-1,-1,-1,1,1,0,0,1,0,0,1.85497
24001,1,0,1,1,-1,0,-1,-1,1,0,5.8345
24002,-1,1,0,-1,-1,-1,-1,0,-1,0,-8.59645
24003,-1,-1,1,0,1,-1,0,-1,0,1,-1.7373
24004,-1,1,-1,0,0,1,1,0,-1,0,-1.24211
24005,-1,0,1,0,-1,-1,-1,0,1,0,-8.38173
24006,1,0,0,1,-1,0,1,-1,1,1,4.46511
24007,1,0,1,1,-1,0,0,1,0,1,6.7505
24008,-1,1,-1,0,1,1,-1,-1,1,0,-1.75408
24009,1,0,1,-1,1,0,1,0,-1,-1,3.21274
24010,-1,-1,1,-1,0,-1,-1,0,1,0,-6.99837
24011,1,0,0,0,0,0,0,-1,-1,1,1.99608
24012,-1,-1,-1,1,1,-1,1,-1,1,-1,0.202064
24013,-1,1,-1,-1,1,1,-1,0,1,0,-0.680507
24014,1,0,1,0,0,-1,0,1,1,-1,4.49061
24015,1,-1,1,1,1,0,-1,-1,-1,-1,2.56991
24016,-1,0,-1,-1,0,-1,-1,-1,0,1,-6.70336
24017,1,-1,1,-1,-1,-1,0,0,0,1,1.05208
24018,-1,1,-1,1,1,0,0,0,0,1,-0.701504
24019,1,-1,1,-1,0,-1,0,1,1,-1,-0.504222
24020,-1,0,-1,-1,0,0,-1,0,-1,0,-2.66914
24021,1,1,0,0,1,-1,-1,-1,0,-1,5.79276
24022,-1,-1,-1,-1,-1,1,0,0,0,1,-4.54049
24023,1,0,1,1,0,-1,-1,-1,-1,0,7.66378
24024,-1,1,0,1,1,0,1,-1,-1,1,0.0590697
24025,-1,1,0,0,0,1,0,1,0,0,-1.22535
24026,1,1,-1,1,-1,0,-1,0,1,-1,5.44164
24027,-1,-1,1,1,-1,0,0,1,-1,1,-7.19275
24028,1,-1,1,-1,0,-1,-1,-1,0,1,-0.128794
24029,-1,0,0,0,1,-1,-1,0,0,0,-2.37869
24030,1,-1,-1,-1,0,1,-1,-1,-1,1,-2.28386
24031,1,1,1,1,-1,1,-1,1,0,-1,9.44596
24032,-1,0,1,-1,0,-1,-1,1,-1,0,-6.99719
24033,1,0,0,0,0,0,-1,-1,-1,1,3.65132
24034,1,1,0,1,-1,0,-1,0,1,1,8.0575
24035,1,1,-1,1,0,1,0,1,-1,1,5.9184
24036,-1,-1,0,1,1,0,0,-1,0,-1,-0.234052
24037,1,0,0,-1,-1,1,0,0,1,0,1.14496
24038,1,-1,0,-1,0,-1,0,0,-1,0,-1.36583
24039,-1,1,0,-1,-1,-1,1,1,-1,1,-6.89657
24040,1,-1,-1,-1,-1,0,1,1,-1,1,-3.38459
24041,1,-1,0,0,1,1,1,-1,0,0,-0.600769
24042,1,1,1,-1,1,0,1,1,0,0,4.61696
24043,1,1,1,1,-1,-1,1,0,0,1,9.00848
24044,-1,0,1,-1,1,1,-1,1,1,0,0.391514
24045,-1,-1,-1,0,-1,-1,0,0,-1,-1,-8.51776
24046,-1,0,1,0,0,1,1,1,0,0,-2.6789
24047,1,1,1,1,-1,0,0,1,-1,1,8.28968
24048,1,-1,0,1,1,-1,1,1,-1,1,1.67482
24049,1,1,-1,-1,0,1,1,0,-1,1,1.99031
24050,-1,1,0,1,1,-1,-1,1,0,-1,-1.87262
24051,-1,0,-1,-1,-1,1,1,0,1,0,-2.17183
24052,1,-1,-1,0,0,0,-1,-1,0,1,-1.44367
24053,-1,1,-1,-1,0,1,0,-1,0,1,-0.799342
24054,1,1,0,-1,-1,1,-1,0,1,0,4.35806
24055,-1,1,-1,-1,0,0,0,1,1,-1,-2.91834
24056,-1,-1,0,1,0,1,0,-1,1,0,-2.58925
24057,1,0,1,0,1,1,-1,0,-1,1,7.63641
24058,1,1,-1,-1,1,1,0,0,-1,1,3.4125
24059,1,0,-1,0,1,-1,0,1,-1,1,1.0294
24060,1,0,1,-1,-1,1,1,1,1,-1,4.12794
24061,-1,-1,1,-1,-1,0,1,1,1,-1,-3.21741
24062,-1,0,-1,1,0,1,-1,0,0,-1,-2.25292
24063,1,1,-1,1,-1,1,1,0,0,-1,5.9441
24064,1,1,0,-1,0,0,0,0,1,1,5.93496
24065,-1,0,-1,0,0,0,1,-1,0,-1,-3.27578
24066,-1,-1,1,0,0,-1,0,0,0,-1,-5.57541
24067,-1,-1,0,0,-1,1,1,1,1,0,-2.95608
24068,1,-1,0,0,0,-1,0,1,0,0,0.881702
24069,-1,-1,0,1,0,1,1,1,1,1,-0.505896
24070,1,-1,1,1,-1,1,1,1,0,-1,2.25099
24071,1,1,1,1,1,-1,1,1,0,1,9.18039
24072,1,0,-1,-1,0,1,1,0,1,1,1.10267
24073,1,-1,0,0,0,1,1,0,1,0,-1.00402
24074,-1,-1,1,-1,0,1,-1,0,-1,-1,-3.81321
24075,1,-1,-1,0,-1,-1,-1,-1,0,0,-2.96456
24076,-1,-1,1,0,-1,0,1,-1,-1,0,-4.78837
24077,1,1,0,-1,-1,-1,1,1,0,1,5.24525
24078,1,1,0,-1,0,0,1,1,-1,-1,4.12941
24079,1,1,-1,1,0,-1,-1,-1,-1,-1,5.24092
24080,-1,0,1,-1,-1,1,1,0,-1,1,-4.33229
24081,1,0,0,-1,0,0,-1,0,-1,-1,2.42471
24082,1,-1,1,-1,0,0,0,1,0,-1,1.42961
24083,1,0,1,0,0,-1,1,0,0,-1,6.00978
24084,1,1,1,1,-1,0,0,0,0,0,7.88534
24085,-1,-1,0,1,-1,-1,1,-1,0,-1,-5.57413
24086,1,1,1,1,-1,-1,1,-1,1,-1,8.13663
24087,1,-1,1,1,1,0,0,0,-1,0,2.3321
24088,-1,1,-1,0,0,0,-1,1,-1,0,-5.10296
24089,1,1,0,-1,-1,0,1,0,0,1,5.03224
24090,-1,-1,1,1,-1,0,-1,-1,1,-1,-7.42078
24091,1,0,-1,1,0,-1,1,-1,1,0,2.59873
24092,1,-1,1,1,0,-1,0,-1,0,-1,1.62859
24093,1,0,0,0,0,0,1,1,0,-1,3.47174
24094,1,0,-1,1,0,-1,1,0,0,0,2.00996
24095,1,-1,-1,-1,1,-1,-1,1,0,-1,-3.53456
24096,1,0,1,-1,0,1,1,0,1,1,3.532
24097,1,0,0,0,1,0,0,-1,1,1,3.40067
24098,-1,0,0,-1,0,1,-1,1,1,-1,-1.71757
24099,1,0,0,-1,-1,-1,0,0,1,1,2.66367
24100,-1,0,1,-1,-1,0,0,1,1,-1,-6.82996
24101,1,-1,-1,-1,0,1,-1,-1,0,0,-3.58654
24102,-1,0,-1,-1,0,0,1,0,-1,1,-0.456989
24103,1,1,0,0,-1,1,-1,-1,1,1,5.89859
24104,1,1,-1,-1,1,-1,-1,-1,1,-1,3.49143
24105,1,0,1,0,-1,0,1,-1,-1,-1,4.73373
24106,-1,0,0,0,0,-1,0,1,0,1,-5.00988
24107,1,-1,0,0,1,-1,-1,-1,0,1,0.161956
24108,1,1,1,0,0,-1,0,-1,0,0,7.9293
24109,1,1,0,0,0,1,-1,1,0,1,6.21985
24110,-1,0,0,1,-1,0,0,-1,-1,1,-7.08565
24111,1,-1,1,-1,-1,0,-1,0,1,-1,-0.256037
24112,1,0,0,-1,-1,-1,0,1,1,1,0.821971
24113,-1,0,0,0,0,1,0,1,0,-1,-0.343432
24114,-1,-1,0,0,1,0,1,0,1,0,1.7709
24115,-1,1,-1,1,0,0,0,-1,-1,1,-3.75534
24116,1,0,0,0,-1,0,0,1,-1,1,3.84211
24117,1,-1,-1,0,-1,-1,0,1,-1,1,-0.599107
24118,1,0,0,1,0,1,-1,1,-1,-1,3.76553
24119,-1,1,1,1,-1,1,0,0,-1,0,-4.27071
24120,1,-1,-1,1,0,0,-1,-1,-1,0,0.366238
24121,1,0,-1,-1,1,1,-1,-1,0,-1,-1.03973
24122,-1,-1,1,1,1,-1,0,-1,1,0,-3.46537
24123,1,0,1,0,-1,0,0,-1,0,0,4.66781
24124,-1,-1,0,-1,0,-1,-1,0,1,-1,-8.08243
24125,1,0,-1,0,-1,-1,0,-1,-1,0,-1.17146
24126,-1,0,0,0,-1,0,0,0,0,0,-5.474
24127,-1,1,-1,-1,0,-1,1,0,0,1,-4.37757
24128,-1,0,0,-1,-1,-1,0,1,0,-1,-6.46087
24129,1,0,-1,1,0,-1,0,1,0,-1,2.32891
24130,1,-1,0,1,-1,0,0,1,1,-1,0.748927
24131,-1,0,1,1,-1,-1,-1,-1,1,-1,-8.17501
24132,-1,0,-1,-1,0,0,1,-1,-1,-1,-4.22695
24133,1,1,0,0,-1,1,1,-1,-1,0,5.28954
24134,-1,-1,1,0,0,0,0,0,0,0,-3.33748
24135,1,1,-1,1,0,0,-1,-1,0,0,4.15572
24136,-1,1,1,1,1,-1,0,0,1,0,-1.42522
24137,-1,1,0,0,-1,-1,1,0,0,0,-6.59892
24138,-1,-1,1,-1,0,1,0,1,0,0,-1.74106
24139,1,1,0,0,-1,-1,0,0,-1,1,7.29918
24140,1,1,0,0,1,-1,0,1,1,-1,6.34783
24141,-1,-1,0,0,0,0,1,1,1,1,-2.40872
24142,1,1,-1,0,1,-1,-1,-1,0,1,4.38016
24143,-1,-1,-1,1,0,0,-1,0,0,-1,-7.88659
24144,-1,0,0,-1,0,1,1,-1,-1,-1,1.26286
24145,1,0,0,-1,1,1,-1,0,-1,1,1.42003
24146,1,1,0,1,-1,0,0,0,-1,1,6.06978
24147,1,1,0,-1,0,-1,1,0,0,1,5.97687
24148,1,0,0,0,-1,1,0,0,-1,-1,4.31484
24149,1,1,-1,1,0,1,1,1,-1,1,3.14236
24150,-1,-1,-1,1,-1,0,-1,-1,-1,-1,-6.79106
24151,-1,1,0,1,1,0,1,1,1,-1,0.995357
24152,-1,-1,0,1,-1,0,0,0,-1,1,-6.39385
24153,1,-1,-1,1,-1,-1,0,0,1,0,-3.13317
24154,1,1,0,0,1,1,1,-1,-1,-1,7.08952
24155,-1,1,-1,0,0,1,-1,0,-1,0,-2.42432
24156,-1,0,0,1,1,1,0,1,0,-1,1.81763
24157,1,0,1,0,0,1,-1,1,1,0,5.78436
24158,1,0,0,-1,0,1,-1,0,1,0,2.81975
24159,1,-1,-1,-1,0,-1,1,-1,0,-1,-3.60431
24160,1,0,0,1,-1,-1,1,-1,1,0,3.67238
24161,-1,0,0,0,1,1,-1,1,-1,0,2.24208
24162,1,1,-1,-1,0,-1,0,-1,1,0,2.92167
24163,-1,0,1,0,0,0,-1,1,-1,-1,-4.77123
24164,1,1,-1,0,1,0,-1,-1,0,-1,5.53373
24165,1,1,1,1,-1,0,0,1,-1,-1,9.8616
24166,-1,0,1,1,1,-1,-1,1,0,0,-2.18203
24167,1,-1,0,-1,-1,1,0,0,0,0,0.0475696
24168,-1,1,1,1,0,0,0,0,-1,1,-2.91959
24169,-1,-1,1,0,1,-1,1,0,0,1,-3.04435
24170,-1,0,-1,0,1,0,0,0,1,-1,0.822558
24171,-1,0,1,0,1,-1,-1,1,0,1,-1.63367
24172,1,-1,0,1,1,0,1,0,1,0,-0.138696
24173,-1,-1,-1,1,-1,1,1,1,1,0,-2.05934
24174,-1,0,-1,1,-1,-1,-1,1,-1,1,-10.3219
24175,1,1,1,1,1,1,-1,-1,-1,1,7.70893
24176,-1,1,-1,0,-1,1,0,0,-1,1,-4.53418
24177,-1,-1,-1,0,1,1,-1,1,0,1,2.4305
24178,-1,0,1,1,-1,0,-1,0,1,1,-5.54575
24179,-1,0,1,1,0,1,1,0,-1,-1,-0.588512
24180,-1,0,-1,-1,1,-1,1,-1,1,-1,1.09342
24181,1,1,1,1,-1,0,1,1,1,-1,9.41324
24182,1,0,-1,1,1,1,1,1,0,1,1.86142
24183,-1,0,0,1,-1,0,0,-1,-1,0,-6.12211
24184,1,0,0,0,1,0,1,1,-1,-1,1.49145
24185,-1,1,1,0,1,1,0,-1,-1,1,1.86766
24186,1,1,0,-1,-1,0,0,-1,1,0,4.21246
24187,1,0,0,0,-1,0,-1,-1,-1,-1,3.51267
24188,-1,-1,0,-1,1,1,0,1,1,1,1.95698
24189,1,1,0,-1,1,0,0,-1,1,1,4.82497
24190,1,-1,-1,-1,1,-1,0,1,1,0,-2.56638
24191,-1,-1,0,1,1,-1,-1,-1,1,0,-2.75575
24192,1,1,0,0,1,0,1,1,0,1,6.58167
24193,1,-1,-1,1,0,1,1,1,-1,-1,-0.311862
24194,-1,1,-1,-1,-1,-1,-1,-1,0,0,-8.51978
24195,-1,0,0,0,-1,-1,-1,1,0,1,-8.28782
24196,1,-1,-1,1,1,0,1,-1,1,0,1.24856
24197,-1,1,1,0,-1,0,-1,-1,1,1,-6.59504
